,file_name,Zero_orderAbsolute_Error,First_orderAbsolute_Error,HiguchiAbsolute_Error,Korsmeyer_PeppasAbsolute_Error,WeibullAbsolute_Error,ReciprocalAbsolute_Error
1559,data/drug_release/198..csv,5.864260189276962,13.250558709075975,2.149016495113713,0.8223587277153257,1.4319356499244833,0.5157533326445076
1560,data/drug_release/198..csv,1.8427650102413793,15.185236752657914,4.538259052211657,1.6910342141091093,2.2600884427942987,0.9884410067031126
1561,data/drug_release/198..csv,1.4705639604367917,16.473547457137244,6.3260470578305785,2.127111347518607,2.6569400925395144,1.0761078772904114
1562,data/drug_release/198..csv,4.768793018050843,17.479646879269353,7.948354903861713,2.330501458263754,2.816146014532407,0.9175356877699983
1563,data/drug_release/198..csv,8.561782750832705,18.940621553880604,10.078046561465499,3.1112141692302515,3.5521888615666057,1.3577826904105876
1564,data/drug_release/198..csv,11.007393050834025,18.869952187010554,10.764923153911198,2.427749177371524,2.820865431607146,0.33215362300475704
1565,data/drug_release/198..csv,15.653001541228647,20.986975560382547,13.672251749942731,4.030588905122855,4.375970717220127,1.6127506467575188
1566,data/drug_release/198..csv,18.814328006119425,21.27087686373875,14.882807192355628,3.829521893881349,4.1210089606850175,1.0668020360048018
1567,data/drug_release/198..csv,22.105007107201303,21.684626270417667,16.24547188008053,3.845485256302524,4.083519637203253,0.7574407176463751
1568,data/drug_release/198..csv,25.16718076202946,21.979690330379228,17.46950038362168,3.8258138273760807,4.012822896985938,0.44051288757307816
1569,data/drug_release/198..csv,29.318028577256115,23.206816207210792,19.691488010391012,4.780903411866333,4.914388491214638,1.0959213910088437
1570,data/drug_release/198..csv,32.49445495521118,23.400256785271424,20.91068605695459,4.750936799713116,4.830201617287855,0.7735211873333441
1571,data/drug_release/199..csv,0.33671015461258924,4.229744236220629,4.589396060531454,45.725813204761366,32.90464350567805,15.517883061702516
1572,data/drug_release/199..csv,77.60167591159913,13.3541188595308,58.42248826552108,18.306801333611958,19.52874320926007,10.404417734409904
1573,data/drug_release/199..csv,74.96441047009142,0.5817820808225349,52.91922607140036,16.277477605927203,15.965690507723636,7.4986589059655415
1574,data/drug_release/199..csv,69.89109143540469,8.626465220550116,46.25154368141311,12.889035506017166,11.733368693497226,4.4631451859005296
1575,data/drug_release/199..csv,65.16883149751267,12.394167721140192,40.68146138593588,10.494508125319186,8.816863009434613,2.7752612078532195
1576,data/drug_release/199..csv,61.80074997805126,13.045994629933546,37.0212407864987,9.73439882489322,7.744594912271793,2.787282969764618
1577,data/drug_release/199..csv,57.35079328384141,14.091577611485619,32.65637179608425,8.035044447214247,5.858042189043928,1.841628655348174
1578,data/drug_release/199..csv,52.75033602560834,14.670311328502208,28.45798030660525,6.548446156903495,4.256022411806171,1.1362811276778757
1579,data/drug_release/199..csv,48.286030389216364,15.060103537897746,24.63103613335855,5.236193403956619,2.890604682427096,0.5481058003203572
1580,data/drug_release/199..csv,43.94352743248333,15.247479200738255,21.128039941017185,4.150961721761433,1.794212450186535,0.15196543876456303
1581,data/drug_release/199..csv,39.40046594297883,16.004738683613752,17.491259870023825,2.6238383486431758,0.2842734816578627,0.7824528596274263
1582,data/drug_release/199..csv,36.032384423517435,15.164155729014539,15.26839856274809,2.663018591152877,0.3657104486540561,0.11833365453142619
1583,data/drug_release/199..csv,31.82603308862553,15.289313076835626,12.29492290096195,1.811923611462177,0.42628999156771386,0.39390288106949356
1584,data/drug_release/199..csv,26.981970471074554,15.775928711357636,8.885141856329355,0.6004327310445206,1.559290042356679,1.0208050077898747
1585,data/drug_release/199..csv,22.639467514341504,15.895247021720749,6.036667410175653,0.17736386642118873,2.2490211816852224,1.2588310649256869
1586,data/drug_release/199..csv,19.16393225740329,15.283003272788704,4.094985621650153,0.16581360075743135,2.1432814572516037,0.7477910234489826
1587,data/drug_release/199..csv,14.563474999170253,15.522747178382815,1.216990650691173,1.0109914702987055,2.8802202292777963,1.082982136831788
1588,data/drug_release/199..csv,10.235320984619335,15.762550185808465,1.422569685494011,1.7887752709692961,3.550678035200562,1.4023568059408547
1589,data/drug_release/199..csv,6.365679804339976,15.271194283428798,3.41905435102845,1.842950382340561,3.485379467128638,0.9869348911336999
1590,data/drug_release/199..csv,1.7939204304712035,15.754479730089713,6.172578117909509,2.8137075467317487,4.340374966080901,1.5342494529022588
1591,data/drug_release/199..csv,2.2906282247617753,15.750536801465884,8.383267321683121,3.2762044885572124,4.6842078303255335,1.5883827923971978
1592,data/drug_release/199..csv,6.891085482994896,15.98992724670542,10.92801551596773,3.9920090311820786,5.270899453783201,1.884045448485395
1593,data/drug_release/199..csv,10.85383145856889,15.864169085866024,12.91381122685155,4.294772073046246,5.450753006791132,1.8064115768152362
1594,data/drug_release/199..csv,15.439939774619802,16.225487912886663,15.409856132445668,5.081993869241359,6.109509382872801,2.213343342635298
1595,data/drug_release/199..csv,19.660640051693875,16.221397805655414,17.495505679477674,5.48796900042224,6.3859036447250475,2.251183645127881
1596,data/drug_release/199..csv,23.530281231973262,15.729964608459824,19.11692767648023,5.404488345274402,6.1678218590949285,1.7996244002481063
1597,data/drug_release/199..csv,27.020165431093602,14.99505781179208,20.388464990124277,5.051018196041582,5.683410994247112,1.1004164609638707
1598,data/drug_release/199..csv,31.10471408632658,14.991098968345455,22.290508734289816,5.404196561411226,5.909570545144945,1.1285567805399523
1599,data/drug_release/199..csv,35.69082240237749,15.352416162151457,24.586428748776697,6.122990331850261,6.49698044625994,1.5207743239548819
1600,data/drug_release/199..csv,39.789719999792624,15.226522618156167,26.3614661751388,6.343578267625944,6.5862072342398505,1.4237050332036034
1601,data/drug_release/200..csv,0.29327699602145085,9.971776730879583,6.650197468898041,49.83204163419113,37.34557376403229,21.90667607887608
1602,data/drug_release/200..csv,76.86699651319853,14.266263337660575,58.738035317694255,17.161808809457412,19.89147492920874,13.681417928652266
1603,data/drug_release/200..csv,73.88996009785386,2.8456242994255803,52.298938104532716,14.235274853273168,14.753592076812296,7.574102171576371
1604,data/drug_release/200..csv,73.08733915563144,7.234187362780773,49.52020960586326,14.911930451705572,14.210880487305133,7.640082636452078
1605,data/drug_release/200..csv,67.41261102705096,11.831164628351843,42.78487825614124,11.414152223501802,9.982781319733164,4.33239594046772
1606,data/drug_release/200..csv,62.87017253687873,13.60127186130974,37.80154302955221,9.285008140192687,7.416690590237124,2.645588048685525
1607,data/drug_release/200..csv,59.16232004358032,13.683056336609809,34.04695509325323,8.331160259535949,6.167547809088859,2.2543892548748232
1608,data/drug_release/200..csv,54.20037523221468,14.418597280775543,29.388695531501973,6.51452582359552,4.153511659307924,1.0789549576981017
1609,data/drug_release/200..csv,50.10908193920055,14.269940684207825,25.86898924201207,5.623832504878408,3.1522271765692125,0.8149632169020151
1610,data/drug_release/200..csv,44.172715690563294,15.768911153468636,20.756862069860404,3.1143492631589993,0.5883480111817363,1.058821877618044
1611,data/drug_release/200..csv,41.19567927521858,14.562892646457485,18.734198051498723,3.441208627666313,0.9052048028180053,0.1533104686239568
1612,data/drug_release/200..csv,37.000616063284376,14.565695417482544,15.644204047322063,2.6227136194651735,0.10692174942596466,0.4127249590544011
1613,data/drug_release/200..csv,32.52588197055457,14.564453064556531,12.492719744471543,1.8168588465630364,0.6515645038251563,0.6447260560689898
1614,data/drug_release/200..csv,28.92179939617624,13.83071491688743,10.295596255730345,1.8232461866269176,0.579399705072106,0.10438306839012057
1615,data/drug_release/200..csv,23.36887394725469,15.045131817449246,6.258795196443472,0.07162560136553964,2.3930556102954483,1.4861708676232297
1616,data/drug_release/200..csv,20.044462253671995,14.310678559235797,4.441435112421161,0.0636242655005077,2.1706371057259304,0.8889469047004184
1617,data/drug_release/200..csv,16.318576999634743,13.697660534944404,2.4123420176664325,0.07142742932467172,2.060015959499694,0.4055107397727795
1618,data/drug_release/200..csv,10.783684311452049,15.033565868280732,1.4035679357217532,1.8192147864447463,3.843470848326689,1.8527330515950524
1619,data/drug_release/200..csv,6.5525555780401135,14.78575299227198,3.7249234468810926,2.1331490333135577,4.036350925343143,1.7108415482480837
1620,data/drug_release/200..csv,3.4356837222976253,13.563641325759349,4.922829853728018,1.4287206238274877,3.209313759117208,0.5806561456184482
1621,data/drug_release/200..csv,2.604452445259753,15.264790433700583,8.981529711605418,3.624008515450271,5.277773785484541,2.3647673512137573
1622,data/drug_release/200..csv,5.216080821627614,13.677397678385333,9.620497119332668,2.4944362256897534,4.022236475540424,0.8503036534389565
1623,data/drug_release/200..csv,10.890808950208097,15.013136704802648,13.203790970813742,4.284026217099921,5.678999721667779,2.254803998819682
1624,data/drug_release/200..csv,14.982102243222172,14.765440641977435,15.15334273734355,4.472257146564786,5.732265676201834,2.07001014204819
1625,data/drug_release/200..csv,19.560606254872127,15.004955193396157,17.543032066743677,5.131214257791186,6.254599304147035,2.367285969528936
1626,data/drug_release/200..csv,23.512064107488456,14.75739094650963,19.334197629666406,5.275064112756908,6.265032704744826,2.171295885970707
1627,data/drug_release/200..csv,28.090568119138382,14.99690543765027,21.63946181002487,5.905156697780711,6.756351131003825,2.4601372195438245
1628,data/drug_release/200..csv,31.79842061243677,14.505735807144447,23.10999963534354,5.7794688781121835,6.495751598429649,2.0132758691651986
1629,data/drug_release/200..csv,35.889713905450904,14.258039569144827,24.85285164187468,5.897402412331104,6.473878386863959,1.8081932420655988
1630,data/drug_release/200..csv,39.981007198464994,14.010343329840595,26.56050456213667,6.00390714441366,6.440376136673379,1.6002123404198159
1631,data/drug_release/203..csv,0.26183341697287466,13.277943657774264,7.988613328600215,42.684075002587164,14.350768028680884,18.028504175179
1632,data/drug_release/203..csv,29.22684010802427,3.518027208743625,16.625672562138035,20.94031075936371,4.38035833443692,9.09653662258264
1633,data/drug_release/203..csv,46.53158416161555,2.105082885987116,31.451374683157894,6.719815919987788,1.7216484647579335,1.5450417194684576
1634,data/drug_release/203..csv,59.58042779593858,15.553877897605005,44.58423939833878,6.426301030370809,15.151541496206136,11.815442329807148
1635,data/drug_release/203..csv,68.71033561853251,0.8954641496268607,47.88690016344043,9.835237316823687,0.01490291721130177,3.1875209066356263
1636,data/drug_release/203..csv,75.16608704037667,4.307302862346404,51.171470698765646,13.978973484408229,3.0535808284484176,3.316535229733134
1637,data/drug_release/203..csv,75.81424650066062,9.21178976931742,48.78139362632933,12.948060393324255,8.03304982355941,0.06357307766005249
1638,data/drug_release/203..csv,85.78119408376182,1.6443590695102728,52.12239674113013,21.66926631730641,1.9640496807953127,7.805836785340276
1639,data/drug_release/203..csv,77.80598166966887,0.8067057618205951,40.80370606992147,15.60611979208764,0.8592027515214227,3.672164024410165
1640,data/drug_release/203..csv,69.27704994540365,0.5394585424030964,30.71042967188359,10.193806529573664,0.5312302978569647,0.428523958223721
1641,data/drug_release/203..csv,54.09281640859099,0.2313041815817627,15.195024033067526,3.9066589450771545,0.23117442825667922,1.4353565086907025
1642,data/drug_release/203..csv,38.73044608823606,0.7332458597370248,1.9024675712030756,1.356977195195185,0.7332435865933036,3.011518880616123
1643,data/drug_release/203..csv,24.134267059254412,0.2584270736140013,9.069627578329715,4.806753057813637,0.25842703598371486,3.206203662286441
1644,data/drug_release/203..csv,10.353640757417963,1.0305043909574323,18.132094222874315,6.8398353618650845,1.030504391593766,2.369093151962801
1645,data/drug_release/203..csv,79.26017387361898,0.78675120707166,67.12634689270567,20.599975358469663,0.78675120707166,3.755489977296918
1646,data/drug_release/205..csv,0.3381446676057778,2.740609055052765,6.123151288329653,23.89483241463594,17.38262803164452,6.915863515773644
1647,data/drug_release/205..csv,28.969009140171657,19.004637698984418,17.64212516399376,3.131275052346872,0.6805737477082303,6.86798941443244
1648,data/drug_release/205..csv,35.59392038697844,15.894272733339573,20.03753275919446,1.2479362633362712,0.32699687043209735,0.7307766493032162
1649,data/drug_release/205..csv,39.79111878172247,14.160674694794551,22.20061451517787,1.0953972425911545,1.625579924631289,0.4152182564610598
1650,data/drug_release/205..csv,44.459410126214934,11.468995319809835,24.64356085259269,4.064425915828146,3.4945111820467076,0.6459746324938678
1651,data/drug_release/205..csv,48.91046373469084,5.007822681915066,26.150708052062967,6.915605638865706,4.979218948499707,0.7853855861233683
1652,data/drug_release/205..csv,49.786422206144,1.0981048437328695,25.253887975528926,7.355945927869101,4.657472674292464,1.3386290793046598
1653,data/drug_release/205..csv,51.6833287817463,7.831286423903151,24.9130786424411,9.99627147424414,6.426573210259818,1.3149599135212924
1654,data/drug_release/205..csv,45.75977642336816,16.402375027397852,18.120384970720842,6.05189332152645,2.1967724178495587,1.528117057754642
1655,data/drug_release/205..csv,36.038363942729056,22.568606135501156,8.873832816802853,2.12844006038749,1.5163520620831434,2.509313232818755
1656,data/drug_release/205..csv,25.18161052768334,24.724670631410476,0.2387043882471005,1.6191597641349347,4.571364555680262,3.278618420055892
1657,data/drug_release/205..csv,14.481888095887086,24.625401126533376,7.064257490212327,4.27161579009271,6.292523059970222,3.092108864168793
1658,data/drug_release/205..csv,4.9295479490508995,22.799350547676852,12.463436705037537,5.337222239194659,6.327306878080876,1.5710211820286304
1659,data/drug_release/205..csv,52.07043096546731,8.81901453252675,34.91301316050324,5.2303472116478815,0.42282019408544613,10.723922043080009
1660,data/drug_release/206..csv,0.1173979992273857,0.1160846508094045,0.091769561396904,2.845154341609947,1.0010331156695655,0.1107568802536643
1661,data/drug_release/206..csv,17.110435856984708,13.940426185050374,7.908955052824915,5.306285369250656,3.12130238684459,4.194004339643628
1662,data/drug_release/206..csv,21.535631281922065,16.01409351204409,9.807981317002277,3.833087097474877,2.4089860344935303,1.9658741046993633
1663,data/drug_release/206..csv,25.276248905548798,17.05470109509399,11.415581547254604,2.216703932196719,1.4529986489051723,0.053160685923145934
1664,data/drug_release/206..csv,28.528663778793202,18.21961589042768,13.339477895801924,0.11208693507838063,0.23812078096747769,0.011979450555763549
1665,data/drug_release/206..csv,32.35518878609329,17.811858708256526,15.012591472964615,2.194325485029651,1.8746104461391369,0.9075905823160397
1666,data/drug_release/206..csv,36.073981003076696,17.605213659997485,17.18818033378939,5.183715730506201,4.382996373807842,0.19000054882044992
1667,data/drug_release/206..csv,31.959650198436805,2.2894849386153595,10.445051642482404,2.0040541426737235,0.3183824809370961,4.643011979259782
1668,data/drug_release/206..csv,29.331753051587366,5.672520075960925,7.927565100336089,2.8099161809209505,0.9672208026401421,2.6387679404902755
1669,data/drug_release/206..csv,24.719674231712496,11.826072891696661,4.773874045541405,2.843959011394965,1.1387166956739279,0.7652280352675476
1670,data/drug_release/206..csv,11.27350660586805,20.658182923215307,3.398216057871693,0.5704030851271256,0.4401417356184538,0.8887666667108434
1671,data/drug_release/206..csv,34.60570065918003,26.396762660205965,24.48641281674975,5.4786961866538775,3.367683196170532,4.86169886200976
1672,data/drug_release/207..csv,0.000119944,0.000119944,0.000119944,0.000119944,0.000119944,0.000119944
1673,data/drug_release/207..csv,20.140785528772437,8.423396285347831,9.597379088018448,22.50182771149536,15.921409437161735,5.9834507108816375
1674,data/drug_release/207..csv,58.7607346011432,15.904182736532192,38.71926823302982,8.563827439383118,9.510983453269034,6.035259316129867
1675,data/drug_release/207..csv,58.65973248222353,4.171379887589062,35.69330231853852,7.6835713204576095,7.221520834611546,2.3212737349909816
1676,data/drug_release/207..csv,55.16113626730431,6.870365698345452,30.175680168620666,4.300477990179033,2.939829565458929,2.155983431688554
1677,data/drug_release/207..csv,52.664243845964364,17.709502939208335,23.949890575107673,5.947126815594999,3.007154765572011,0.15079329032035105
1678,data/drug_release/207..csv,45.981583549628446,18.82430317861396,16.940123185776713,5.72175496079052,2.427085304495435,1.4963162548799716
1679,data/drug_release/207..csv,35.80013830721067,19.826669678975676,8.11095847202536,2.954727125589187,0.26418382956012465,0.6550693729436574
1680,data/drug_release/207..csv,10.186472043123302,23.925352077585828,11.617803776268133,5.587047344266935,8.110461613137062,4.304978188141774
1681,data/drug_release/207..csv,49.03824685222885,18.25678311813091,41.782692404528476,9.006864486751155,8.50598326841964,0.0281425348529325
1682,data/drug_release/208..csv,0.2877994012397152,3.189484396580388,6.114957672432788,27.362024598071965,12.270317890732995,6.377383678658213
1683,data/drug_release/208..csv,27.18842729416936,14.734911018209464,15.43099819375183,9.240531955326833,1.7641085877160734,5.200529904569212
1684,data/drug_release/208..csv,35.24422612044009,6.908372347069275,17.650160927807235,7.483523942128066,2.7115507271332575,4.111929458980661
1685,data/drug_release/208..csv,42.05585023399499,6.3036639450793,22.231427514307793,2.525735314844482,0.3050769648388467,2.9586618863037515
1686,data/drug_release/208..csv,49.22849465633616,4.424769918876919,26.835655304199964,2.892462372770261,2.1717136026947443,1.2124454070621056
1687,data/drug_release/208..csv,53.14152894887678,2.4219683515047876,27.693957556790764,5.339351059785464,1.2014475890720107,1.962563459480478
1688,data/drug_release/208..csv,57.28877799126287,5.207187530554137,29.671290879736844,9.002617679889774,2.5424807749151768,0.2833904386287429
1689,data/drug_release/208..csv,62.60188710751427,6.377539235510511,32.13095141401037,14.994874466633874,5.688224803875599,5.733556464939298
1690,data/drug_release/208..csv,59.77118457462638,9.51791479746845,27.907766475438017,13.997831305794321,3.422830890361851,5.4354648595959105
1691,data/drug_release/208..csv,53.06551131856399,9.05294206039315,20.67098402573383,13.11148600988679,2.0353562747586125,7.0857791242026735
1692,data/drug_release/208..csv,39.20659000819655,12.649423917087631,8.164058389272355,6.167990844704875,4.105644223773297,2.7898231357133625
1693,data/drug_release/208..csv,11.327633601104665,17.10684910062527,13.562752865418076,5.094632592661441,12.32095971637331,3.3618350751907116
1694,data/drug_release/208..csv,63.90659917778805,22.497055332625322,58.06902068230036,24.10296859849204,21.35445325710063,10.92960681080352
1695,data/drug_release/209..csv,0.16151104764387358,0.136296297333157,1.4011715092464185,10.47490638487179,10.249100405409818,3.6510448560812567
1696,data/drug_release/209..csv,11.119989128696567,10.97748190114058,7.6329902409679296,2.0376289747938525,1.9372790259554886,0.6354958861730928
1697,data/drug_release/209..csv,13.845648036827802,13.591994220834602,9.364896479875116,0.10451410446655984,0.04875058651344588,0.6371022394667207
1698,data/drug_release/209..csv,16.894089152130604,16.483851076930474,11.43016316272761,2.4035735499032853,2.422732484708165,0.7546286376534255
1699,data/drug_release/209..csv,18.91407784543997,18.39790368658574,12.934676247920947,4.237815818260167,4.240023255783701,2.257460249656006
1700,data/drug_release/209..csv,18.763813344243207,18.021334578196086,11.9236564168674,3.951834849890016,3.9284157225905574,1.7232744175404555
1701,data/drug_release/209..csv,19.12091180360505,18.172007527478,11.686390472569236,4.380513646302539,4.340965127670312,2.1708208307109444
1702,data/drug_release/209..csv,17.335210070212995,15.960996737262157,9.043280495807632,3.1093236183297215,3.0479653632012003,1.2002838695168805
1703,data/drug_release/209..csv,14.887617523114553,13.111387963249948,6.10592005098651,1.4854868722937802,1.411499299994727,0.023351597299885896
1704,data/drug_release/209..csv,10.801987845333704,8.391428570776084,1.7459502486774063,0.674870480133464,0.7598743472265923,1.4709105910786562
1705,data/drug_release/209..csv,8.436754303491991,5.5465344847220415,0.3948144675253502,0.8934922840089428,0.9816730090533987,1.08430654060583
1706,data/drug_release/209..csv,2.3893688428338393,1.0806065888254501,5.063728236514656,2.0286357372434054,2.1131864099695328,1.1925347816502523
1707,data/drug_release/209..csv,16.096159497626275,18.362406255222503,16.0905929582851,4.77722439051843,4.827612926581658,1.9276110381359928
1708,data/drug_release/210..csv,0.07696851577142019,0.1452664956560192,3.0774101138275456,16.71448895571214,15.349503822765989,5.419966554294727
1709,data/drug_release/210..csv,20.658470293805347,19.582102492998004,14.09838378585997,1.3874191648895042,0.6883729819555384,2.671047526487193
1710,data/drug_release/210..csv,26.951811362227872,24.6851065910774,17.872917985080228,2.2936091043790547,2.5966101215021737,1.1523779402317302
1711,data/drug_release/210..csv,29.72060745534088,26.02333309728754,18.61936502494155,3.529898671126009,3.560945965079945,0.28816539277777764
1712,data/drug_release/210..csv,30.8370523660941,24.675350467706807,17.36501953267748,3.543131763706832,3.2982292365908847,1.7184732648116139
1713,data/drug_release/210..csv,33.5994265964771,25.434616528070894,18.77546870427542,6.149960736974485,5.765860987222148,0.8203313793730231
1714,data/drug_release/210..csv,31.14219914151421,19.69085981674091,14.805388429416592,4.358487448846333,3.8326045114067355,0.2759514565503949
1715,data/drug_release/210..csv,28.217458393541314,14.181813666756362,11.179770543262613,2.6609106811570413,2.0729442151177935,1.0731885549532478
1716,data/drug_release/210..csv,23.149306340188815,5.093176587649474,5.913250917235075,1.0638711823410034,0.4474908354136957,0.8035249944474998
1717,data/drug_release/210..csv,18.16014347945964,2.3807216420126096,1.743677412228024,0.21163904316129134,0.3681126748968282,0.0094003325420573
1718,data/drug_release/210..csv,5.673429182244966,16.19595391709266,7.208331377759947,2.601244890382972,3.0202752128033126,0.06834607020309136
1719,data/drug_release/210..csv,30.367048863089273,37.320199626529124,26.07442110690028,6.765680900006259,6.539562570201447,1.7341042291052986
1720,data/drug_release/211..csv,0.2840236686390653,0.2840236686390653,0.2840236686390653,0.2840236686390653,0.2840236686390653,0.2840236686390653
1721,data/drug_release/211..csv,38.685297067262916,36.18419527976486,30.201880309682167,3.633137888594426,3.56548065096802,1.1958770053717558
1722,data/drug_release/211..csv,45.755205689105246,41.30163575386008,34.82090689389845,2.79636814003851,2.7922217020487636,2.2413050171121967
1723,data/drug_release/211..csv,46.33231361516553,40.09203791343559,33.7161670262304,3.2804812231643936,3.2434921920422397,1.7430102947883626
1724,data/drug_release/211..csv,45.436756629400215,36.26876807116152,30.680607098216402,2.724269369493392,2.659600108034674,0.6605776795984895
1725,data/drug_release/211..csv,43.350830414234586,30.374142241686744,26.492259426408,1.6336296546657465,1.5547288510690151,0.43770673989074993
1726,data/drug_release/211..csv,41.36920050982724,25.14646959653159,23.117617698150593,0.8751536555565593,0.7938598965585797,0.989876258026122
1727,data/drug_release/211..csv,36.84760761676676,14.621241564919586,16.72536890830942,0.4705250419397231,0.542699141008292,1.755986269284044
1728,data/drug_release/211..csv,36.60216346479583,14.252114488091102,16.450064498956237,0.635918330212867,0.7077562893262126,1.9077022318219363
1729,data/drug_release/211..csv,30.313093416274775,3.6177538972178382,9.346316676273375,3.583830956868752,3.6400531729876278,4.331836352169887
1730,data/drug_release/211..csv,18.090952062566704,14.186443000256041,2.911394856436935,8.484544142820027,8.503791407599728,8.33066639784306
1731,data/drug_release/211..csv,17.896970461783702,16.409137958088536,1.8427998465728948,1.2418609117413197,1.2249238322678693,0.38694345277416176
1732,data/drug_release/211..csv,4.425367838500172,26.81698536124388,10.40453577152384,1.0485174300736944,1.1345319269226124,3.006832907816573
1733,data/drug_release/211..csv,4.284219997287522,26.958473124651235,10.54598953813121,0.9065587301136802,0.9925699186321992,2.864826372901774
1734,data/drug_release/211..csv,39.917244616060046,35.51832286982655,31.39869100155275,4.819305268043671,5.070674827923362,8.815810310507167
1735,data/drug_release/213..csv,0.2840236686390653,0.2840236686390653,0.2840236686390653,0.2840236686390653,0.2840236686390653,0.2840236686390653
1736,data/drug_release/213..csv,18.669127788225747,18.279472765324837,13.485075810995099,2.482024568352653,2.4900873463932136,5.41639672210561
1737,data/drug_release/213..csv,21.9242335992603,21.111199240652397,14.805312460451484,3.585934930186312,3.44929758691438,2.745899436899787
1738,data/drug_release/213..csv,22.491756292761536,21.354293800424934,14.328541531307186,3.229249435925013,3.0331750064991496,0.9302204394467104
1739,data/drug_release/213..csv,21.504930216487992,19.823692871541937,12.017297188486346,1.3143177658521488,1.0611443515359298,2.1707035932558476
1740,data/drug_release/213..csv,21.08472131409374,18.738028081601183,10.410659497203035,0.3450013318545544,0.05983319999799974,3.5839232808055854
1741,data/drug_release/213..csv,20.241586950439398,17.069251838267263,8.512051989082874,0.6437704689322246,0.9371060785681351,4.453569156653838
1742,data/drug_release/213..csv,15.874979262572904,10.481766683230767,2.762072074826918,3.4831140492082184,3.703612496592662,5.664874838689933
1743,data/drug_release/213..csv,11.580217431015996,4.542504265659954,1.3242638774014104,4.717411658191001,4.807254763100129,5.04756075488984
1744,data/drug_release/213..csv,8.204057897910833,0.2216204330171898,3.6401344063904233,4.499467557630439,4.449414594590664,3.2482063276601423
1745,data/drug_release/213..csv,3.4268450465526215,11.61249103323616,11.615102751943532,7.812194258765501,7.470983872103112,3.8864496674493907
1746,data/drug_release/213..csv,11.803857505779504,10.260207305744103,3.491893221743588,11.742070567073561,12.89153484061805,21.170105925657552
1747,data/drug_release/214..csv,0.0,0.0,0.0,0.0,0.0,0.0
1748,data/drug_release/214..csv,39.06805883007855,7.442031805780559,29.511660149879454,20.32667020101298,4.595558357143354,2.7605110848462715
1749,data/drug_release/214..csv,54.78530262287588,7.871200672715837,42.66880094270057,7.392498993817597,2.45930230942664,1.1682274920040214
1750,data/drug_release/214..csv,70.32562736550035,8.985910385524207,51.79210962152538,3.4658382077680443,1.6488975948667672,1.0585305906241587
1751,data/drug_release/214..csv,77.6276747230676,12.451036091594915,54.14680993660313,8.922326851333466,1.2094845374137861,0.71790751481727
1752,data/drug_release/214..csv,81.61844928401337,8.145294849497944,52.89384255232728,12.760669497014675,1.5357804589440605,3.9101096834885425
1753,data/drug_release/214..csv,80.78358747576624,5.928722533366724,49.29479198216834,12.907939811874954,0.9182683112820484,4.621208712850688
1754,data/drug_release/214..csv,68.88210052775037,4.568013807028322,32.08102496516325,8.367169631362046,2.3888997779356345,3.2122795339917474
1755,data/drug_release/214..csv,53.280445720347345,7.692307661923692,15.49979397024093,1.760627467521232,6.751221864948036,0.8479447836208465
1756,data/drug_release/214..csv,35.87264211478715,11.668639053238337,0.7179914759046113,4.983466686031875,11.23189801621561,5.3422369423896185
1757,data/drug_release/214..csv,9.615994760658296,11.952662721893503,20.837335447936425,9.16746424456008,11.827598580188308,6.130115128404057
1758,data/drug_release/214..csv,58.906784680028125,3.4319526627218977,56.73541864184719,7.659991273252857,3.424526636790901,1.8808452711846684
1759,data/drug_release/215..csv,0.0027574965998308,0.0883270521526813,0.6545890910575527,22.219586709752505,3.384066599250568,0.1983987461047889
1760,data/drug_release/215..csv,38.76037118444322,18.902225114440153,28.90986940940269,10.92406707092433,0.39085394309891797,5.797559896286124
1761,data/drug_release/215..csv,50.41874122898266,7.684259294287223,35.34385355377818,5.6297379421387035,2.8964169866193856,3.51773880358094
1762,data/drug_release/215..csv,64.50530070113658,0.8904919718250142,44.316451460370644,4.11467189628361,0.8475455446172333,2.326617252463336
1763,data/drug_release/215..csv,69.3616795563655,5.778488803696945,46.39437988564151,7.250435559323137,1.4723879214229072,1.6784142200256156
1764,data/drug_release/215..csv,74.39611846289512,8.269396057807626,48.255666601453804,10.873973108024174,2.8856554083932764,0.5110399295947303
1765,data/drug_release/215..csv,75.61928795180711,10.36492869899412,46.04962499775902,11.340460936845318,1.7724803281431463,0.7586344522081987
1766,data/drug_release/215..csv,75.38452352015373,9.785084643909641,43.072828637098276,11.266557687259592,1.08876920651727,1.3565807468706623
1767,data/drug_release/215..csv,66.18554068366437,6.2575048154241415,28.30772083748714,7.516130497265195,1.144515891507524,1.9871375305664571
1768,data/drug_release/215..csv,52.922374447694494,6.5559836595966345,14.092576064270418,2.1893980019574855,3.7713204721487728,0.3251444530109211
1769,data/drug_release/215..csv,36.97300348226384,8.544376083104908,0.5554853002632001,3.864189473270187,6.940446869586864,2.4298434472632806
1770,data/drug_release/215..csv,9.21840020142865,9.680473372264757,21.940389572423925,10.749791218399636,9.013581059997819,4.308265115950562
1771,data/drug_release/215..csv,60.54463338319434,0.5443786982248469,57.66937322100205,11.270237489495557,0.6370016326092127,5.150016372268382
1772,data/drug_release/216..csv,0.1445739495248688,0.1445739495248688,0.1445739495248688,0.1445739495248688,0.1445739495248688,0.1445739495248688
1773,data/drug_release/216..csv,13.920424031029938,13.684452411593108,9.716286057248992,2.713102404082335,2.567036202388703,1.5404477589863124
